id,predicted_price
4302201005,347370.7948378518
2450500110,452927.10845558863
5166700050,462816.65142327186
1085623710,441901.66985169915
1123049129,345739.57489480806
8566100200,751770.1181578251
1774000780,622894.0443985432
9492500170,834811.1302695037
686530530,544794.2706541313
4022907770,890436.096027025
6052400975,294479.8400802482
3438502501,444762.5376139556
3758900023,1211111.655521286
1645000580,207276.25265259462
8099200030,288250.2222416851
7635801371,467612.531531627
3456000310,624918.8188887903
2025059150,561433.8682778124
2624039114,403124.5572684491
3348401095,367619.2819302868
6633900170,501274.6190077785
2600000510,574798.0826482687
9414700020,379685.4462619891
3204800520,349182.4070831561
1844500025,483573.4665383446
4137010590,374350.5511722334
8564950280,761595.2151032243
1338800491,631098.9697883534
4058801702,1106825.3170547304
461004720,446978.0165445331
3123059107,651923.6279099121
6819100380,364284.7528225557
1193000390,862814.4267395249
3450300270,388251.0511436424
3110800040,319186.6972258418
1437910090,621926.4667011278
3645500050,539375.5445117942
4338800600,271023.7149944106
2114700530,354448.4298128208
6381500450,423625.42123781465
9206950200,380928.59923546156
4232900940,472391.6920805192
1025049174,732051.3563763561
7774200070,688258.4659182723
1231000310,461045.437289943
8155870200,315507.63761970005
7935000625,825632.6003239502
2426049079,354481.80216049927
4037500230,444943.72155608865
2331550120,328456.49109761015
7974200765,398526.6255757788
686200510,576088.5827076263
4024100670,588926.9293033283
3834500195,667765.2351984441
3526059115,564637.0659911867
7950304075,261636.9867531656
1386800054,409364.74340510985
9834200165,448271.9807522005
6147650300,378419.62683461787
6891800360,868611.128812636
9170500060,655203.7541319949
65000260,712229.4844558438
7784400130,671894.1427455604
7941140070,437671.92321409856
2122049096,201337.49503367467
6003000851,321573.2127677591
7203220050,1056414.892497142
8898700960,332439.3798954492
5245600105,254883.12274078064
3530470190,311950.8252357954
7883603965,332146.77853472217
4022902505,677539.9371516338
3211100240,368805.2669221486
5119010090,634107.855446549
3821000100,272904.3955881843
7301300050,523312.3058239324
2171400197,441854.4269257379
9471201175,1180303.3458333556
2473450200,451200.5025906108
2258500045,304010.35621361964
1139000400,500284.80510061304
3298701025,251574.53864641965
1498302774,247540.60017927334
9276200190,432345.712557972
2909300240,590338.1265599548
1250200693,508917.224026979
3101500010,273550.9803738257
2557000630,347894.19791529153
1324300091,330139.6142406991
2826049260,554610.9868046821
3342100421,574305.9655184064
3524049083,451698.4019778238
9103000393,1051511.8231589866
3121059033,186583.57918181503
7853240200,601239.989601378
7950700120,252676.16736485512
1822059057,152855.98854479662
1219000473,297985.0013283457
9272201385,510398.767617648
1336800185,839496.1506294035
9268851630,390710.0850227339
2788400315,312297.4741064623
3529000930,448330.6789322715
5631500967,606637.0589563085
2188201010,248089.60925210957
8562970040,1200405.2542509038
4415600030,334180.71527781355
2473251170,291060.61815995374
7511200020,483452.7527044161
1163400020,223059.91356778948
5412400180,258833.2697245778
255450400,350620.0979143033
1687000210,356325.665859803
6749700004,433667.7896764919
2738650030,803711.4593354084
9136100420,532126.561023714
1924069115,841819.689570035
714000155,410244.4847219324
904000045,581400.7888487852
3395070640,329698.6146044434
6308000010,550082.7308445219
2695600130,304757.7899906946
3626039279,373392.7097871233
1623089039,232629.06055828862
3438501327,370272.4201789056
8118600025,352966.56130974815
7625703435,624229.4414899984
1807900300,435155.4083375649
1862900360,315054.38530783355
2768100186,497037.8436183175
2524059269,843440.5355529009
1126059108,1215526.8682341024
7856610130,665346.6443267105
7203000200,318481.61123859504
3630120700,680845.0980769541
1612500090,252165.8159249497
3586500620,1005669.3096439893
5207200360,415606.808833049
6675500035,451360.6082562227
1781500385,308358.78355158464
1150900080,739485.7200665424
9541600355,690605.8301993257
7525530670,778585.8076194085
844000375,291497.9234312112
9578140180,366424.7403293489
9558041130,373509.35949787847
1788800910,212040.0331468071
9550200225,374214.2420688786
8643200055,296394.0466749617
6143000020,332961.2711565979
8941100095,811051.7908333376
3630010020,376965.3565557485
2895800610,410618.02538066125
822039084,1137685.3179878285
5423600080,507694.5185759982
3992700775,431234.74108366546
3816700150,575327.278118497
4083302485,510520.4057628616
5127000810,376902.01187629154
1725059182,834035.3423883119
9485930120,380119.83971254644
293850040,642242.7418930479
8731981940,424664.13573431445
3330501545,280494.42584427184
1026069061,1079262.4703227885
8121200710,556533.2902470117
3764390100,567548.4955792995
9493200010,417504.4621539623
2902201301,559835.6707515336
3444120130,448771.98473268055
5256500025,731528.4861259252
4022902715,873123.0070071289
871001500,656121.8225205875
2329700440,217432.2804579931
1773100275,298008.7943001208
7852160070,1203945.3749124524
2141330560,507909.045189371
2505500009,529198.5318701346
8647800150,341987.34906032885
4337000200,291002.1980001127
9264901680,266031.32298070187
1773101050,318779.74219392665
9320990120,334758.8988876981
8856960280,289292.72915542615
5589300585,410022.4852935292
7935000595,747671.1872873498
7203150080,607980.939306588
5616000030,282984.39230678434
825059178,3778183.3024453926
6666830390,673281.1388044667
8732900840,629684.4996481058
2095800520,694145.1926631449
1771000760,443696.4509051936
1901600090,387155.4009133059
8857600680,304173.38622147136
4038700830,563472.7690558567
8956200070,418508.3886930786
8081500050,1529439.281755775
567000755,403944.3335372628
424069264,682534.4923861295
1564000410,823189.5896839851
2817100910,328452.19765791035
3303960080,964433.2879429656
3340401535,192685.1329084066
1622059095,342400.21724005876
3278601940,430598.33891623165
7202380120,422526.0168532921
745500010,1058846.6800703695
6608500220,428567.34391218517
8024201055,368615.28030862473
8929000140,369975.33864888194
859000160,334324.09245097963
8673400061,452727.87143877055
1269200229,1337933.5610386645
6705850300,763003.9625591749
3395040550,353817.79373228375
1697000370,282389.7781018285
5245600120,279670.7366997958
8892900180,226759.93476611655
1794500360,452182.64588436374
2025049192,465507.1282802546
1930301325,834788.8096481428
4217402162,916204.0753368647
8126300410,584196.7715776999
3345700215,646048.3883790558
2887701420,395398.33073015773
2887701251,389351.1465713513
4036100175,587302.8210498255
6762700515,818244.7370834952
3192000085,241351.64237936042
226059096,2086618.8094998077
9238900855,381208.103578361
6706200130,376497.4747255984
2744000010,283279.098106169
7202271060,683702.5975676398
7923200150,451591.5139097615
162500030,477137.4830576703
2571910210,207539.58872728483
1523059105,356716.8865351396
6052401215,315108.06475082494
6626100260,1056947.8773896021
8925100115,1144899.069293183
5459500165,464256.1349596573
7686202635,233197.77247017223
1118001370,777729.2715001443
122029066,406333.0931637847
8039900130,309671.24661450845
3262300235,704748.8525515945
8860500300,401763.13679247955
8956000250,437682.3910611929
1646501920,426684.4067182168
9284801500,438266.62911956536
1442880380,427924.4321021745
1311500020,300454.11932209344
254000695,323194.9416065674
9477101280,474823.7354608957
9510970530,640200.0570949209
6891800500,868111.4903291268
9407000230,282755.56578252406
7202340590,675667.9913362546
8151600590,361211.05796608276
9407001600,261783.12088050818
1771000690,380674.17091538786
1525069134,1253676.2500137873
8645540040,320191.40039210004
9414500200,365237.16372052016
7883607645,237205.50491948807
3845100140,342072.43821269606
2726049164,481408.7039553481
4340610040,386315.887343239
1245003006,876741.2176561392
1105000373,307406.6579688384
6083000123,241556.2063958878
1777600450,572044.9561441191
9558000100,485517.21043261356
2473002060,360263.4740972787
943100689,339467.94343882747
7544800395,338876.15890623257
1931300090,522463.0352826098
7936000252,425127.54418438737
7987400316,270872.01738293306
5152700060,938699.0916762875
1721801025,277668.4397823786
3438501450,295667.9047546895
9222400510,296641.6202839094
1796700160,278126.5667856003
323059208,370592.0529816283
3392100050,195767.90449587887
4038500210,530973.1376324955
6324000090,253773.1255360958
7549802535,451640.07627833163
3343900326,573429.2047339932
5701700640,952100.2606452288
5249803185,454013.75126914354
8838900032,650113.9066898623
1237500577,850164.3149584441
8642600090,351634.11909161194
3303100075,685560.6491083412
2133020020,504753.4795685752
7950302890,352087.1414911773
2770601734,398794.7658005434
2538410140,367737.92918906437
8159600360,705043.0359170774
917000300,344016.8759961813
2391600330,253619.43021961575
9285800585,405980.57588053565
2005950050,228241.56937114315
6450301835,426444.72853668453
2473480520,354189.020420551
2818600010,1375167.6617728814
952006728,330885.43598025764
3422049088,332550.4967592675
3629870420,919274.0688350304
1079350090,313136.8104680053
1509500060,472108.1279335298
4039000050,459235.52989289194
5288200230,636743.4011564614
626400020,1013378.5885685094
5457300095,1501122.4387917924
5000500055,276073.4137687333
324000530,335279.014949802
6713100031,607262.6750425723
3316500200,394444.246314127
3124059006,1177864.5405675566
1125079111,2751043.5448144274
7852020300,440813.8864861358
123039364,258493.6235803517
7883603190,301801.26459099463
9828700900,413760.77505195275
6821100015,650221.2564371338
9522100375,485445.9673939006
2420069201,218696.14840015184
7504110330,818686.7466279629
475000510,430842.61031900963
2425059074,862284.6532236122
7518503685,426189.55804558325
5466400550,232906.0353002319
7852150720,371656.0694201427
3066400140,693727.0997155966
3298400470,424204.20612831897
2902200874,455678.415731025
9500900110,220496.09834904817
8835200160,390315.3005721426
6056100295,348178.392436353
1858600042,375208.44389166514
7224500010,335960.6758279657
5457801925,510283.1967000448
7575620750,309064.31306569144
2391600735,360498.5020003203
6192400180,909062.652530714
5249803870,493729.67535894393
3575302880,381427.09039213904
7225000045,227224.00063057686
5561720180,297503.30724872247
1972200428,483420.9982794795
892000025,229476.65449081338
2944510080,314936.06792400195
2428100100,733195.9240633242
6647400250,568160.2620807701
121059038,314644.2390093018
6398000191,466585.56416413607
526059103,385788.47850998497
8856960720,279314.1375386409
3832500260,302620.1730473958
1623089025,297211.7118751688
3625710080,1040740.0051202523
6446200060,573780.9143538931
5706200370,441676.0601102445
5515600088,228004.4139226717
8029500360,424550.51758816064
6700390150,296315.5583636076
642500080,528113.6526960682
6150700264,451247.1648013282
2473371780,423240.4018493532
3905120540,472557.2448119453
2652501215,487231.6656148415
3176100110,476775.6958057548
7574910650,1185958.1024071134
6385800030,380028.4352799318
4443800960,466651.2060889987
8731951490,355160.6562058134
3380900125,468429.9012327377
9828701508,475168.90137067536
6699950310,368753.0905864571
3321049112,375663.76900101523
1824079052,1042354.8792400835
8032700140,620132.7016517647
8679600150,526951.1510703488
5040800120,879716.1242212593
2026059119,478669.982412029
4024100951,709894.4785213881
7212650990,338762.352203279
936000060,367037.2558188132
6181500340,373825.7126891614
1137400050,431632.2775452723
3324079092,352799.87356900435
4268200055,299293.6276559759
6145602240,402880.70807475416
475000176,458439.07174468617
3279000120,282929.80575968727
9392200030,308615.561537931
3438500714,379122.88897457725
4306500070,383911.7350279383
8588000610,211955.79488614248
792500190,375941.36841795896
2461900850,346575.33953640197
2660500365,317551.09432306356
5451210100,584767.6826879937
2787000040,354522.28435094486
3278602670,351731.1190700792
9528100899,628571.7706473627
1324079085,291754.8123115684
9477001140,472203.45263179817
9521100880,522320.0861857201
7853210060,359139.0326452044
1326069094,541779.4260839064
3420069065,311025.5378166482
5468730280,278575.9134537717
5437600140,401317.83785025164
5127000410,379979.79701858835
5445300050,495110.6861026965
3375300360,264623.1353942539
9297800165,530725.3097460042
6021500840,596569.0334337449
4323700230,396006.4641585549
643000110,284304.32607707905
8043700105,2053812.236960837
6824100014,528813.9256967708
9542830480,296588.28055999527
736100065,754764.835319054
2592210510,820681.1560750662
4233600260,886929.8029449693
1266200015,412423.0973587699
2787700060,409754.0437400074
8843900396,281433.5105805367
8029500380,323602.7158329783
5292200010,371712.1137072945
1773100980,360800.56630297954
2886200070,446660.9183005584
8594400110,289307.25107473496
9268850180,307905.5139832836
4141800285,870317.5066681374
3188100007,440787.8330232236
1796380960,260395.16116079217
7202330030,423335.199934268
8078440140,497941.7285054537
7983200060,247853.6729533021
4427100025,515811.3354207412
2113700510,266408.86117311695
6446200305,564223.1736796779
3425079088,697578.1518379559
3304040130,376520.88508019364
3222069153,289293.75769297703
5127000470,366438.78797937697
7525100520,422632.5918007303
1868902745,674845.1158666825
2920700220,327164.1609286289
1105000780,407909.9000162676
8563080020,915705.209408323
3630090110,754276.6447118956
856000195,1969481.1687674916
8649401000,311392.4118405721
1315300095,590439.9107813729
6802200670,205527.4801545192
1523069022,290647.04093992425
2624049165,390898.6322811492
1972202080,510708.7773966689
7211340030,272693.4712032949
8850000180,355155.1997726789
2787250080,666520.1269056887
4235401055,385361.488863088
5226500250,501207.12132542895
3294700421,415455.6734573915
322069180,736182.2881323393
1025059186,474121.6997031768
1923039022,580624.2037559795
1402600110,406153.12136842916
6817810190,344102.24196165614
434000030,519365.60571081925
6056110460,569959.0823416491
4337000285,266546.95603392506
5710610250,554415.3634338551
1049010620,367610.76887776336
5112800234,294984.3252151406
2309000060,551358.3261547314
2985800030,306801.3258660889
1604601570,423118.09754005267
1563102435,803971.7358286717
257000105,250677.50068797512
6788201440,498382.26294633467
1442300005,587981.0061098019
4055700784,889694.653672875
3889100029,726980.1254700172
4139450760,1195392.8373023737
6079500230,522105.6111943216
259601010,341472.48239037173
3980300020,256644.52593710375
9390700100,396869.51139661914
7200001005,423623.55457168404
9264920250,324656.8958325032
8682260470,466095.32963689393
4083303815,553512.5727283898
7383450250,339796.8572343573
253600180,547816.2251352483
1450000210,182282.78575053814
1133000100,531194.4006464045
7511000050,815702.7381544048
5710600030,530494.0781748906
4178300310,693851.3300100531
3041700570,412971.38575691136
1238500978,363151.6799271475
431500155,535470.8127689094
2937300050,1166876.6939153739
1352300315,239190.4042571678
3277800823,401798.9550565572
8895800110,1191638.5916094505
9274200318,480020.0512716645
1118001805,1409731.2908870645
629810720,917755.1520665158
6852700476,393347.2061175566
7345200650,256747.72079534296
8929000290,402596.14357332
5506500170,507908.24428059574
8899000140,285915.3054596359
4006000423,308626.4979216926
7137910140,243212.68133959512
2423020010,426756.9158679211
40000362,172003.24052883257
1657000070,244242.11727212145
2124700015,256911.92516633202
1887500045,297195.7513847004
6838000170,423129.3087335042
1310910290,362326.48724133166
3599600276,203024.8680852719
8142000080,475053.49815506185
8856971000,268674.20896244346
624100950,934236.9167098238
2767704332,490327.93300647783
405100165,526439.530320774
6117501755,414277.71198845794
8961950410,345317.09488407936
1523550480,518211.30317544664
6840701160,464328.79769337986
3331500650,250461.11405091127
1862400517,434718.23125828855
9558021000,383048.7249564374
1310800090,254030.41034580793
5104511040,340349.31722589734
522059189,265829.7292100934
3448720020,378768.32398575166
1310700330,348811.95167491114
5649600462,346106.53034699213
1853000510,1491942.8245658956
8128700005,273165.60912114347
6352600210,912571.92524089
3754500010,888213.2520452815
1962200475,607231.6372009583
1773100765,255684.99172726047
8895800200,1099850.2397788705
1310900260,388967.1147847605
809001525,566366.3219959013
2624049103,273747.00365325756
9191200380,463603.3893089014
6600060120,456677.0815787725
8150100045,240117.57173037282
9558010190,386158.59281641827
4038700930,537733.6823733685
2883200775,507648.256969213
4036800910,393862.5502347282
8673400177,535611.5122307492
7110000068,932989.0003431953
3279000240,262255.7648680708
9545230280,403079.82456322154
8815400105,500728.69499989244
6738700075,647973.8008853467
8732030490,357791.61372351384
9532000070,702780.5120769
7752400075,402560.0562052352
3824100051,496753.49142804206
2768000270,392361.19270007056
108000127,585226.622972722
844000225,267865.14889816404
6817850040,1278497.0695275387
4447300137,842578.9918261442
8598900125,481759.5321342802
5072410070,537033.9162703049
7129300520,287891.1311005418
3830210020,219756.67660797088
4137040250,308756.31006516743
3022079080,593539.9222809467
722039087,224958.73815978528
3924500040,618650.7122672899
2473381090,374383.0051921014
2201500490,314580.49994315463
9265410090,220689.6020058369
9286750100,562831.1697672483
2023700040,431473.7430965863
324000280,445996.887837827
3814800280,360013.7397736209
7697100030,421036.8863622954
8731900790,443369.1013338208
8044700010,518339.8640983283
6123600100,246340.28241770552
1450100390,167891.9300442835
579000550,426102.6223295657
2459000020,382213.00431868975
5016000315,341932.5796050626
1193000190,646001.6755076281
4038700730,524813.2977194907
1556200265,596763.4467810997
6600410170,210474.15951435867
642800130,614924.618073733
1043000100,410156.6670999365
7809200055,278680.34182855557
7010700308,850665.3476923911
8680500090,723656.7736319214
2719100355,555928.2716253506
7905200147,388588.3378840691
271200130,278730.8792466656
326049103,665726.5505292374
8682211030,443255.7861921257
1070000390,931415.3132177477
8648700450,567701.9973468406
2695600410,387591.33868998586
8562710640,1144254.0763353358
1525200060,679447.9543759364
1822039138,864756.0189075578
2767601375,489871.2631672528
3425069117,1962649.5319310024
952004570,279267.6409651276
7625702616,315396.78235940146
9818700430,397354.1848843817
2822059091,317404.9474412907
1775900220,401339.23984965886
6371000079,560582.5484566628
293760150,1076312.311001749
1336800880,945470.8490939608
2771600550,924147.3480898651
3905040040,424040.3816464831
7787110060,406800.74265273823
7708250040,381694.1587456986
4022901316,682697.7806028028
191100235,678547.5831072754
7852050220,325008.4764252237
3293700480,591763.8058181347
2597450620,1685352.704248425
6169900580,1289888.618410728
2767602855,678005.3123221872
810000080,692030.0222394484
6392000625,362738.82723638514
1865810290,183267.02184354636
1568100380,441338.56187169946
5249804760,278997.8746836049
1337801060,516290.84994996473
6181410950,318245.35909646424
9264900660,369028.94464770705
9122001231,555285.0334392429
4427100030,434320.3088622633
7334400070,288465.97615767515
425079001,780373.8583267253
7436500360,411366.5740617293
1245001295,593392.2597923109
1310500550,394237.9068322517
4047200950,341004.9236296189
9103000455,600311.606479827
2291400341,442759.14009102195
3876100310,433974.92283850955
7131300031,322511.2333295623
7853380510,697800.2394462506
7409700215,464815.7373789892
5248800250,361715.401747111
126039323,605547.8686720602
6632300207,549560.1751231165
3826501060,323927.0330028152
8024202520,410003.38067903725
3343901401,592920.6346030664
6431000005,501032.8173460416
9232900075,328713.6715883429
3056700150,225031.056951963
5104511250,465835.69173050945
3658700510,583304.455765844
2895110062,373182.00559091044
7454000990,270060.15265839815
4038700680,505622.28735077294
7811220070,488621.95095645083
8091670030,339160.3177344344
3438503045,251520.7733543554
6388900710,471294.94272069307
7956300020,194532.52492310066
1775930440,641957.9965249442
1762600190,943335.0880495139
6600400260,243912.48614014153
8728550150,509386.52655204193
8155500110,556722.7145230504
9169600135,382874.89470971684
1777600490,644629.029463116
125059179,728678.0177674686
7558700030,6186666.527221959
1702900624,337689.2857568236
3343901403,502422.79858631507
5101400994,318664.35435331054
5547500050,316112.8000133656
1705400350,306761.1298886901
629810800,1012827.3147381338
4104900150,573125.2506277378
7888000390,231993.49468305786
4140900270,503451.71652293095
6649900030,568644.2005162431
820000012,593015.7293463277
6151800080,291371.67203251336
7454001060,255161.09085327925
8682262330,450372.02297901845
1566100010,362137.33218138816
1180500070,437859.0934538229
1112630130,409002.1682364234
3101500090,360993.4946300818
8682310220,559734.5893066047
4032500035,351978.3550420767
1623800440,454407.35491735965
1088400190,224802.37154434458
751000080,421126.57038969186
6675500070,433629.0899339864
2193340140,520554.3143725553
522049074,358646.9472998973
3204500340,243348.09750734858
5104200470,472597.16716378025
7517500611,701405.8227376891
2946002140,279087.0151334742
7631800110,1104477.4551597415
3529300330,434014.71740338975
3885801970,476019.4175185422
5456000570,922414.7905544897
4123810090,346765.28208551096
4037000635,415483.7331050874
8079030350,477693.9828390438
1726069060,942359.3845744993
6858700225,263778.2471607724
3356406510,193221.02729898616
5423030040,495830.68379560264
3111300040,613137.9896598072
259800060,408087.6444519399
1972202320,322196.1287299957
5100403818,410523.8221421025
1422700040,291134.4955022693
3625049014,1661417.8493255475
7852011040,585550.328205643
1201500010,663619.9164707568
7195800009,258066.22148013973
9407001320,276868.4177666881
9508850100,648531.1224550362
1328340380,273780.58861535304
3885804305,883070.7027411987
7128300630,464389.86590112146
7574000080,303721.91673358955
3744000150,477117.45697172853
2607720150,593503.9753233362
7203190110,634518.2525927753
3904902430,573675.4733206246
11501160,924185.4666657588
9209900315,310846.1182879161
9465910030,818049.3484670033
3622069103,594703.9492275192
3288301010,672144.2925353317
4395600060,678232.4468584035
7694200380,416585.0080586041
9552700550,498193.3955878266
9264921110,311621.20315576054
6738700225,705929.4407460839
293620220,880337.9879074376
7525300310,501737.1213596068
3992700036,492389.204356825
3577300040,597431.9574869892
3812400202,198733.44901073497
2402100055,584304.1990039413
1853080790,750074.4578412294
1994200260,675621.8803600086
1339300025,550492.1729184741
7616200050,365857.0433372978
4022902555,916493.2676015587
9528102110,493618.2717992134
6613001241,1341212.0144049693
3205400240,384246.7708164345
6065300840,1542979.012483149
7852040080,441596.23464495846
1920079039,178403.36921065737
2817910030,420054.60957362317
1563102880,564382.7515619127
8561200110,552283.574434635
629000605,825017.3107848718
2781270440,208237.1855128868
6152900273,474687.0391479831
3303950130,366634.27420411323
6411600113,375221.4273113024
4055700167,1046028.6130079272
291310310,466480.14523905574
9523100550,715964.3221335196
724069070,823446.7057804337
2408800120,323746.79549177387
7559600200,562593.2283055724
8165500790,428551.10286768846
7856620870,789556.0268389729
1588600040,340887.6073135425
1023059246,492212.2501875018
1938000140,669077.2567822579
6061400160,379647.015631368
4167300350,265983.1843342328
8649400790,267542.84169456863
173000036,539801.6598452401
225039049,453285.435945114
8043700300,2328736.2945884354
3834000400,436154.7040297834
4054530260,2919228.85208607
8724300010,991958.0589585644
9358002232,411643.40738439385
3298700012,258350.5506223871
1125059071,842404.1244541098
3885805300,330236.2775733499
5315100784,804855.3419199093
3861400030,489773.8114640856
7202340010,604338.7264819824
7272001805,360926.30452992773
2781250230,309305.021566194
1042700300,780133.3351213069
123039279,226872.45691658236
3760500336,1428633.6101302835
6979940100,724044.4233840362
686300880,568698.7572629647
5214500690,429698.9239460816
6021502250,534390.711740148
1320069223,254886.89730587616
2871000300,843523.2667306119
2724069117,359136.68879186315
1159400220,665874.7981328634
2571900380,230608.29267297382
5528600050,285081.5111646182
7686202730,211927.47359885517
2225059118,832743.6346268504
2558630350,490347.6667700716
3655400060,425251.68387509766
9558200080,297307.98882102646
1796100015,474355.1805796998
3378900020,435531.3352756578
5416500040,288996.0808560037
8856004582,208580.21478397306
3812400107,441059.60810080223
6126601445,462555.92333596025
2997800021,411417.3438259412
1211000280,278879.41073613544
766800090,195359.46193113292
3224079005,229082.3421336096
619000100,369083.25500389276
4319200620,290654.1687895915
626059335,648778.1047324392
3340401570,322956.59476459096
7015200800,433513.6034664833
8106300510,600359.9009187939
1446110020,514493.98224506347
2872900280,617770.2500569797
8965500320,644585.9917870574
7853300070,459333.8311367146
5652601455,693790.5716095942
7579200915,951976.0771721439
2641400160,404558.1740933915
203900460,376270.4165568509
2998800040,488130.27320545947
7519000170,451010.50913651596
923000425,807653.5918026054
2973800030,275691.2677823315
6430500182,756790.1162751503
7304301010,516195.50650293735
3861470110,1310762.9251151655
2296500136,816757.3485569167
6790950150,758876.1100994695
8123100045,447757.1352106735
3142600130,543922.4598945315
7137970130,340175.34939467005
8656800190,394793.3774637699
7135300046,309845.9413154699
3629960680,386616.6680100953
1133000385,878660.2320781117
1085621960,294084.3764984549
9542802000,233213.43736779707
8151600973,538595.4356500151
7019000050,550060.5366443434
6021501920,561068.8593374784
7399300420,291479.9184418821
7548300731,526120.5913287258
5316100220,642911.9049999295
5152600090,320785.8624811212
1703400470,332974.3878812705
7316400070,323427.0092036281
5561300380,470775.5020930721
2215450100,377477.8631663079
8635750330,612643.386247011
9492500140,833597.4420527474
5315100393,424374.44045423437
8588000315,229776.6588799907
7524200180,297220.13670248544
4235400255,304420.6734626063
326069131,720648.4427098522
4077800026,1105510.289933425
9477000120,426360.2392180946
5608000590,1078758.6772822232
4137050130,309799.3200566499
5249801440,356585.0315642014
9264901510,306928.7288905005
5437820250,162145.32004930865
200500410,625087.7806608075
9407111100,253706.57864117858
126039252,554532.3799525198
6141100255,508305.8279576442
3013300830,315006.9543971498
3271300955,723701.3782801153
3021059276,279462.02361074736
9542000050,552963.804215546
2769600035,739146.7228183846
3824100364,613160.6711070861
1726069202,393931.6814916931
7327500270,263663.30104947643
1189000207,411113.5757655967
2472950160,267913.6759560512
9558040050,729933.1082264517
3438503120,350049.5053729952
9407150240,262657.95860813954
1370804295,483772.28010433284
5700001100,488268.71085582464
6837820030,499279.58792301104
5411600210,903281.53075992
5061300030,311043.51849958603
525069133,961813.3908221337
2121000250,433352.587929674
3179100720,451363.6210605221
2780700050,606505.3339570344
1545805820,275173.39460249234
5702380630,205174.8612239349
9211010260,560254.2571340841
7129300595,307736.3621185728
6802200100,210562.913554713
3304030140,460260.9859129706
2623039019,941574.5148984478
104500730,222828.2949582226
2924069132,491121.7953314579
1775500310,701194.3497262837
8114000040,331318.5671068888
2011400021,499982.6130128105
7525570020,581191.5606800735
2917200615,385683.81703091046
7697000170,273317.9620376833
7871500070,673921.5750752097
7215722010,440970.59512215405
6300000378,522266.0101020419
7159200005,2594461.9237111844
8946410040,390361.0700035988
3893100327,382657.3424300422
635000009,819820.3673721218
2322069116,369449.7913450229
2760200050,309974.82235659705
3432500210,356895.25689509854
5700000245,421322.1473270677
7588700177,317497.9240126409
9178600135,560682.3334701709
9830200475,430514.4385007704
8562780160,306225.24434956466
9826701665,443946.6932805306
7504010900,720458.7871831437
2770606915,357266.23663728544
1254200075,536455.4613650511
2473450430,474166.14357764
1433290010,548953.4075575126
7586200061,495304.55658164807
6841700070,408492.4601244032
9826701320,375164.45550919836
8943600720,344907.24268950446
6791900260,716825.4801114602
2301400640,617444.8043806431
7979900210,441645.1815957275
4037200665,336067.1450402036
984000650,324072.1978142012
2937300060,973758.3141409704
8731982190,338301.69050036056
1445200190,437183.3226572005
952003285,656204.4053528737
1402970020,447250.056711658
2487700274,401563.78352393257
8113101670,397587.1626331298
8682300400,549082.405649193
809002435,513645.92831448803
4045900147,766023.9636090104
2991000400,310088.46522518416
9456200405,219850.37376644553
5104510370,268054.76111311
9414610240,445381.7481628079
2111010760,402924.94702490664
1854900430,609534.1171074964
2624300080,736833.7388868527
3645100280,520122.86928032985
1433100010,317376.64336209267
9533600100,619927.4878895541
6743700030,483188.1383567115
9294300070,495429.9930798867
2114700540,282143.0216955105
7853280550,934807.4339061388
868000175,673548.5844801456
1446401290,266395.4570434625
9109000050,324744.5499193644
8856004327,269988.8960750832
2329800110,305977.6753570202
3031200230,399233.0778799413
7582700075,1161801.6262358557
2422049104,194016.4393480329
9274202885,423793.476657124
1770000090,485636.7251008161
9500900430,253193.14877158916
7305900082,452480.1597588072
3336000170,381141.9714113533
5680000455,634188.7412511635
9808630210,820859.721089039
8807810110,389298.5806471851
3824100211,606022.102410376
3423059153,619559.3569455228
3937900120,430943.90468315274
524059323,553619.6250444378
4305600250,508284.6595059674
1257201375,419520.1503317009
853600150,1842292.8462273497
2424059174,1942195.6662437324
5205000400,323859.12948630156
2658000115,240663.66028568827
3055800020,298593.38111756614
357000025,468220.86626151035
5666300010,480403.84736086946
4167700210,298847.841814506
9187200275,523169.96464840136
2960900040,342422.4432060966
1021049022,243877.7415144364
7750500120,249509.95207357008
7153200160,941994.4181549309
4406000390,250316.84294108735
629800380,1603452.6616335514
2026049125,431832.6822360835
6117502230,2507293.2071300843
3379100130,460529.7084798045
2472920140,508627.0116271925
7214720075,759979.9814546368
1771110070,440178.18105589703
5127001600,335114.7420609551
6666860210,377273.478235041
5467200055,396669.9069399566
7819000040,466939.7690727551
3790700070,334625.2110700774
6362900138,346404.8451050006
597000593,395431.7287394586
8032700070,527169.5001037801
9301300215,866711.2374998329
8902500118,487545.86108848173
6607000095,336357.41222745436
2163900081,610479.1695111129
7732500270,855579.9261498445
3856903515,457360.05730185454
2557000400,325591.3311911716
4386700135,1286770.8720745617
7399000360,388218.4154951092
